156 7782 0.125534483708614
156 8224 -1.9249546533733
156 8770 -1.85949252212291
156 9406 -4.10706268406172
156 9725 0.246146505877088
156 9812 -1.93663768045676
156 10062 -0.291592605957537
156 10145 -1.48594832223019
156 10553 0.584747197710163
157 957 0.370300218273683
157 1252 -0.107626556727866
157 1844 4.05304443460598
157 3075 8.81130422860443
157 4034 -1.12504630339401
157 4808 -2.30316034031055
157 6392 2.33994400604401
157 7756 0.151871305877089
157 8668 -0.261060876811329
157 8961 -1.1977075383733
157 9058 -2.44889833172632
157 10194 -6.13192139122709
158 2911 8.38269091719022
158 3708 1.89637439935715
159 129 -1.29827283212446
159 899 1.99801912437631
159 1049 0.379849638209389
159 2587 18.7446642411887
159 2752 -3.02004118814673
159 3910 11.7580904427714
159 4742 -2.50481783823019
159 6969 28.7493197499383
159 7347 -2.27047939856249
159 8385 13.3622252800217
159 8460 6.4026764986879
159 8672 1.21943098960443
160 2055 -0.447936785538676
160 4169 0.393500514628252
160 4220 2.08287680168945
161 2730 1.83037696529285
162 8708 7.48974963518712
163 3354 -1.44979561905862
163 8731 2.44880553012902
164 1434 -3.88450057481133
164 4188 -4.41541108920482
164 7141 -0.883498844705599
165 2860 0.189461434270587
165 3106 -4.64762946995598
165 3410 -3.60453143822864
165 4613 -8.11363021612291
165 10507 -3.69083795381133
166 564 5.99649003279518
166 729 -0.634476957560942
166 2343 -0.739813491642852
166 3112 0.908793483689447
166 4274 1.09869233537786
166 4566 5.60001952302329
166 4733 20.7777657574391
166 5418 8.83821178596055
166 5504 0.470548690188671
166 5565 -0.32371220089479
166 5638 1.13415980671171
166 6175 3.72403973852252
166 6868 7.21246993446133
166 7145 -3.38128197720637
166 7630 0.904056377522523
166 8424 -2.00694798378906
166 8755 -3.13086954003945
166 9181 -3.87994154956094
166 9617 4.02593563171171
166 9688 17.7268294491887
166 10031 -0.670365539395564
166 10469 10.2371299377729
167 5770 1.07471061827368
167 5776 -2.97376395172786
167 8022 2.61547839087864
167 10312 -0.490983120121362
168 2408 -3.75984793489634
169 9923 1.05851466246133
170 3556 1.40021538893983
170 3706 0.862442336605984
170 5346 -1.39802218162213
170 6789 NA
170 10493 -1.54706091328829
171 1204 0.904056377522523
171 3462 1.70336884785637
171 3844 -1.88996220655939
171 5268 -3.91405713256094
171 6066 -1.27913566037175
171 7476 -0.18855858481133
171 9863 6.7788247050233
172 3907 0.741625498602887
172 7611 -3.01979464739712
172 8080 -3.62711133312446
173 10017 NA
174 7273 4.42755859154324
174 7889 -5.06298373689479
174 8478 -1.8807726997056
174 8600 6.57560141712592
174 10602 -6.24716466089634
175 8974 -7.46376439881133
175 9333 12.8629991550217
176 1901 11.9094985336075
176 2044 -6.79265632880978
176 2238 -5.27619990912136
176 2316 4.28394304537941
176 3109 -4.9044445020379
176 5273 2.5966147029621
176 6308 10.577033526959
176 7924 -4.00691436414363
176 8030 5.86971122085327
176 8456 10.4707364107714
176 9419 6.00166117712592
176 9912 18.0686022282737
177 834 3.59291129545978
177 2972 0.434839165439058
177 3933 1.14532765979363
177 5263 -0.30924433589479
177 5538 NA
177 6142 1.67696979227213
178 5556 -1.0452760036444
178 6303 -3.31359418547748
179 3362 8.86890397243751
179 4363 3.92548781518712
180 2150 -2.55362799895599
180 5199 -3.2758895107056
180 5612 3.33584562812748
180 9126 -5.15788256347748
180 9151 -1.10805514881133
181 2775 -1.60510140214673
181 3501 -3.5687262843733
181 3893 -2.656282061041
181 6472 -5.02564897528984
181 6593 2.17714373368635
181 7733 NA
181 8790 -4.70372043445676
181 9391 -2.22544910972941
181 9793 -1.74573964254177
182 1290 1.43303396654324
182 2257 2.32605884720939
182 5484 -2.29922367889634
182 5804 0.745530171374764
182 5904 6.57560141712592
183 10306 1.13950693310521
184 2269 0.824413815437509
184 6529 -2.22002700353867
184 6731 0.363300770044012
184 7251 -0.617763481455213
184 10526 0.139344683854821
185 4212 0.825003748354049
185 5989 0.87514720254324
185 10550 -0.933965298540222
186 154 -1.75558268472942
186 790 -0.61086190270715
186 1037 -2.16789085764595
186 1382 0.148142052187121
186 1432 -3.62638815262369
186 1454 -5.13810505070715
186 1540 -5.82334621428984
186 2333 1.09488412243751
186 2539 -2.40334141422864
186 2630 1.47351552720939
186 2925 0.957691459376314
186 6116 2.05381516910521
186 6194 -5.04270103203945
186 6494 -3.63131548303945
186 6571 -6.4278493526444
186 6668 -8.0087096333733
186 8113 1.45252613379363
186 8132 -4.94595695972942
186 8393 -3.08103879089634
186 8877 -1.98798082754022
186 9934 0.735411177877088
187 481 22.2516526124598
187 3160 0.730008599209391
187 4375 -7.27682853412291
187 5448 4.0120796366267
187 6608 -1.99738257097825
188 6804 6.73031643643596
189 454 -2.82697194795754
189 1268 -5.10457524854177
189 2706 1.81912363626904
189 3673 -3.61997092189634
189 4684 0.191317753020199
190 2077 13.8487216482094
190 2361 -1.55868692347903
190 3982 3.37472750396055
190 5255 0.263300949602887
190 6894 15.1842131531037
190 7399 0.00894082485327416
190 9065 -1.33914198289479
191 573 11.2505962227729
191 577 -5.94715722495443
191 759 0.754253718377864
191 799 -0.378096863727866
191 1349 -2.9044939906444
191 2774 -3.7938060646444
191 5161 -1.89068445245521
191 7540 -1.02305780020482
191 8833 2.96820357327213
191 8887 -5.25313841256094
191 8892 -4.69207476956094
191 9587 1.22704447296055
192 9382 -4.64160831472632
193 6914 0.704752680437512
193 8661 -3.50847562454022
193 10458 1.95710854260443
194 4057 16.5803063427729
194 5242 19.4187328058786
194 8122 0.459922888273684
195 3426 -0.00147735079061244
196 1451 -3.41828499803945
196 1928 9.84844269754324
196 5425 4.37669361818867
196 5733 1.25470642177136
196 6215 -4.89627199489479
196 6322 -2.81702965845676
196 7939 -0.0512882123121043
197 2384 1.43809858445978
197 4264 -1.83753990497825
197 5773 NA
197 8208 -4.50317694656404
198 5303 1.95676439754324
199 3304 -5.84856924437175
199 3683 -3.37733945481288
199 8018 -4.03739544105862
199 9365 0.306241939543239
199 10348 -1.52600348831365
200 2089 2.224581632959
201 260 -5.69341192006172
202 4690 0.355900839854824
203 9556 0.032747310878639
204 1216 -1.0502701876444
205 734 1.83782089885327
205 2470 -3.32180410172941
205 10369 1.16943791943596
206 286 -5.49818633406017
206 446 -0.465417371371749
206 860 -3.4164345136444
206 3483 0.544050659188673
206 4420 6.07715046454479
206 4987 -0.657362889538674
206 7581 -1.47684703856094
206 9293 -4.85188023589324
207 681 -5.82387327539557
207 1414 NA
207 1889 -3.09963408147903
207 5936 -2.99968411420637
207 6246 -8.01728909254022
207 6273 -2.46052913937175
207 8525 -7.90109643778906
207 10345 0.337394376435959
208 2508 -3.28231181947903
208 3350 0.401974873602886
208 3651 1.07752325629285
208 4916 -0.893664006063267
208 5086 1.53401303712593
208 9740 -0.0691101998128767
209 8 4.46726428569099
209 2959 -7.17069017820482
209 5156 -2.72078392870405
210 2029 -0.0676407177055972
210 4582 -0.241500245894789
210 6898 0.626238146105211
210 7719 -0.263089276061715
211 2286 1.77142867112593
211 7130 -2.72420170762368
212 3898 -4.64430267381133
212 4243 -2.6791740523121
212 5214 0.21659867643751
212 5393 -7.40146514281288
212 6659 -6.13174188220792
212 7284 5.63721731960444
212 7838 -3.09892209272941
212 7990 -0.866468818289837
212 9961 -3.33601564778906
212 9996 NA
212 10332 -1.09804299412291
213 1235 -4.4617283973121
214 746 -4.92861384047593
214 1289 -6.0948958879767
214 5113 7.07059150277291
214 8107 -4.22717742697515
214 9197 -2.57448771028674
215 1521 -2.62149973028829
215 3548 14.8300632368802
215 4152 -0.90939819312136
215 4703 2.87745840029595
215 4771 -4.518805980309
215 5116 -0.815332468394014
215 5522 -1.82327501245366
215 7183 7.86431699369099
216 6018 12.9655938232706
217 1841 0.547140233272134
217 3379 -2.82674594106171
217 3803 -2.95284098172786
217 4504 -1.25337889864595
217 4607 -1.8009560013733
217 4836 -0.699620143395566
217 5343 -5.27105441581133
217 7792 -0.740851219206375
217 9543 -1.59703776914518
217 9937 -1.34837206831055
217 10513 -5.90261188106017
218 225 5.07714478185482
218 2917 8.22772016087554
218 2980 3.83530549452097
218 4184 0.774116757710166
218 4597 4.90265109727058
218 5788 1.98816060462515
218 7307 0.515350250044015
218 7439 -2.23167124362369
218 8492 7.88478981343751
218 8964 3.45179618985482
218 9306 3.45462174552097
218 9429 5.53250805310366
218 9704 1.40127144570861
219 1459 -3.02333578514673
219 2338 -2.8140288739798
219 3649 -3.71228620406327
219 4571 -2.67646744623019
219 5336 1.43337324920939
219 5511 -0.557578152313652
219 7608 -3.35153300031365
219 9257 5.11770530204247
220 1727 -2.84379895239557
220 2971 0.392059939437509
220 4638 1.68110218971016
220 6111 -1.06131120539556
221 1425 -4.25718531789479
221 2613 0.277543138687897
221 2847 4.60432473702175
221 4183 4.89097992771016
221 4816 7.42538934612748
222 2048 -2.16520358664595
222 2627 -0.532298885729415
222 6541 -4.13409921047903
222 10181 NA
223 713 -1.8356327679798
223 2007 -2.09435675814673
223 2335 -4.60020131956249
223 6245 -2.50484784664595
223 7765 9.19946562185327
223 7817 2.10433056504246
223 8494 NA
223 8839 9.77229209868635
223 10039 -1.47301011173097
224 6429 15.3448145354391
225 934 -8.16547939539402
225 1353 -0.5027830187056
225 1696 -0.750269666978253
225 4160 -6.18747556831055
225 6293 -0.558294785060164
225 7056 0.197715443687899
225 8019 0.549967127270583
225 8630 1.86377948810676
225 10210 0.418110777461327
225 10408 0.355838973210939
226 2691 8.39300934110521
226 8434 -1.32613338223019
227 2695 -4.72347276239557
228 604 -0.976426025623684
228 2947 -3.14868058264595
228 3765 3.27062796804246
229 664 3.44168353602175
229 1777 0.22565123043751
229 3555 -1.30498184347903
229 8277 0.0176755337936267
229 8700 -4.41382992312291
230 3698 NA
230 8020 NA
231 112 -1.57460147445521
231 3026 8.70278143902175
231 3152 -0.466095666872523
231 6453 18.4576344082721
231 10386 -3.4163912656444
232 912 8.32019679743751
232 2030 2.11735512345978
232 2726 -5.43224486256249
232 3287 3.41713807968635
232 8454 1.97786521076981
233 3782 -1.52169102845831
234 1774 -1.78959976429139
234 2737 -0.221494441456762
234 5554 -0.568742593397114
234 6236 0.533751088602884
234 9499 1.667006808959
235 2143 5.19907025752407
235 4122 -2.14064371670405
235 4788 -2.8461643299767
236 572 5.78479845668789
236 1338 -1.09667709354022
236 2653 7.70688869602175
237 1617 0.942287529772909
237 2999 18.2221838516894
237 8215 -4.85944732864286
237 9150 -2.91088478564285
238 780 -5.37338948047748
238 3178 -3.41386440814363
238 3484 6.6071750970233
238 3991 -1.29873798320637
238 6459 -2.68710417581133
238 7049 -2.97376395172786
238 7248 -3.33511082197825
239 186 -0.216478371957536
239 634 8.048261063691
239 786 2.6785909802913
239 872 -1.88192450355939
239 1517 1.82738472054169
239 2074 -3.0108395203733
239 3827 -0.276371875124459
239 4330 -3.08847311012136
239 4367 -2.21460782606326
239 5084 -0.265361291479028
239 5703 -4.77323133578751
239 6068 -0.245639108812878
239 7722 0.0845375871871239
239 8319 -3.74116302322709
239 8549 -3.94155057606016
239 9400 -2.55660068664285
239 10375 1.06253409646288
240 1413 0.883850058520974
240 7641 -4.44282772956249
241 4653 1.8009860750233
241 5215 0.883046032210938
241 6857 5.32041688743906
241 7142 0.722726239377863
241 8747 0.225136448878638
241 9947 4.4368015653556
241 10206 -1.40087419045521
242 84 15.3963287192721
243 2199 -1.12088873414673
243 4293 0.710286260042465
243 6520 1.33968205752097
243 7989 -2.65472329387407
243 8047 -3.6813672957056
243 8367 -1.07331878639556
243 9431 -6.2811927650379
243 10598 -2.72851416747903
244 2196 -0.737676755060166
245 1132 -3.22632424572942
245 2126 1.91910285612593
245 2460 -1.70006407870715
245 5718 1.57277720171016
245 8150 0.943364797354046
245 10518 1.96383174427058
246 3038 -1.97493446014518
246 6192 -6.51944288003945
246 6305 6.38156743993983
246 7277 -2.5325819223733
247 2400 4.40883022044061
247 8866 -3.57651778362214
247 8913 -6.88552422072787
247 10482 -3.55477153845521
248 479 -0.416860753705599
248 1911 -0.382573884811326
248 2273 1.17568662060598
248 2841 7.19193987202175
248 4908 -3.43812971912136
248 5863 0.290030725854821
248 7043 -0.13630798380978
248 8418 3.61103434354479
249 4600 -0.0486891265402244
249 7083 -0.733427352645951
250 868 -0.38954565412291
250 1376 6.28325671610366
250 6004 -3.06850138962369
250 6784 -1.80208607464595
250 8137 3.82695278993674
250 9648 0.137926601710164
250 9661 1.66782873893828
251 187 -4.67429474739557
251 705 -5.05461897837485
251 1572 -2.97081710812446
251 1701 -4.53424720572942
251 2352 -3.12352716656249
251 2431 -5.47303405137485
251 2895 -2.28814192556249
251 3612 -1.23793140572942
251 3763 -1.57668485039711
251 3914 -0.905721216291385
251 5099 -4.806186307041
251 5262 4.227043578959
251 5433 0.552053475459776
251 6275 -1.57942580889634
251 6602 -5.28222965556249
251 7191 NA
251 7721 5.05317586920939
251 7953 -0.771831195645952
251 8161 -1.36352680706172
251 8694 3.77583679812593
251 9749 -3.20304575020792
252 3645 -3.24004730939401
252 4899 -4.44852976847748
252 9575 -4.58200860120482
252 9968 -7.33296691489324
253 89 3.22558147810676
254 118 -3.46778980572787
255 1734 -0.298288193707148
255 2072 -5.43963633345676
255 4269 1.18278966560598
255 5775 -3.38555627656249
255 8497 -0.0680553253105521
255 9446 5.70945058254324
255 9987 5.44160457643751
256 1921 0.670770831854822
256 2981 -4.17777312320482
256 3171 -7.39397978472941
256 3191 5.35453055185637
256 3254 -0.0148781016444029
256 3925 12.5241097458771
256 6477 -2.81586316564595
256 9342 -1.87213039445521
257 743 6.98342605876981
257 919 -4.29377150745676
257 1060 -2.22039293922864
257 1094 -1.85169741679061
257 3574 -2.44148775981288
257 4453 6.95550750545978
257 4933 0.515059151771358
257 9760 2.99255602462515
258 2099 -5.24947413387097
258 3964 -5.8532289589767
258 4156 NA
258 4980 -3.1384487109767
258 5184 -1.50406207187097
259 4259 8.82311714068945
260 2678 -3.79590271928984
260 3087 -4.89627199489479
260 3344 -2.15719455520482
260 3798 7.24254907954479
260 3813 -5.42755847197825
260 5133 -3.27868620997825
260 5413 -0.0627133872898348
260 6631 -4.35282189053867
260 7010 -1.93486709289479
260 7704 8.70859648410521
260 9580 -0.214939415145177
260 9634 -1.52476295172787
260 10316 8.96914544827213
261 641 3.45691651237941
261 2295 -0.959460977037901
261 3027 -0.975419508286736
261 3092 -3.14715800120482
261 3528 7.15519746727213
261 4447 3.18335826727213
261 4476 3.82169781154324
261 5005 4.18939359471016
261 5082 1.07239413335715
261 5191 3.01034734154479
261 5381 -6.70884896956094
261 6289 -0.908834478809777
261 7086 0.490494417377864
261 8029 NA
261 8164 0.271202998607536
261 8786 -2.24972357147903
261 8876 -1.77276524087097
261 10333 0.63135606477291
261 10625 NA
262 230 -6.00869698620637
262 6949 -3.91584837889634
262 9802 -2.05157765070715
263 2313 -1.65359609454022
264 1398 0.239021606713263
264 3868 7.64651946643906
265 3118 2.79444076545978
265 5902 -0.548783047562491
266 26 -1.75150678712136
266 3652 9.0462870876298
266 5407 5.76284385852407
266 7394 2.42992683560598
266 9851 -0.21203973812136
267 4257 -5.70326290031055
267 4570 -5.29333010914363
267 8062 4.54556238237787
268 341 5.77053419087864
268 994 -6.42695149139402
269 2276 -0.621779085540225
270 155 -4.11948026122864
270 1706 -1.3128646933733
270 2743 -0.589555131122912
270 3733 -2.78930275406327
270 4655 -3.76585984362369
270 5397 -4.94088376606172
270 6069 -2.11633588847903
270 6292 0.470548690188671
270 6953 -0.914129772957534
270 8032 -1.72509563247903
270 8972 -0.274328508063265
270 9236 0.616163944376315
270 9694 0.309712502187124
270 10023 -6.96867106839557
271 838 5.70057740643751
271 3193 -5.81862262106172
271 5060 2.69587197220939
271 5154 -1.73291956281288
271 7085 -1.32674310406171
272 9353 -3.46144322078751
273 942 -7.65654872545521
273 1563 14.3269970663779
273 3524 6.26837464437787
273 4096 -6.49201976295598
273 6312 24.9317196528771
274 8856 11.1827524537714
274 10573 -3.26530520864595
275 923 -4.05749381353867
275 1484 -4.98759114587252
275 3498 -1.19036145797825
275 5807 9.5642391173556
276 2872 -7.93808942497825
276 3879 -8.9572436676444
277 46 -3.46038728522864
277 886 1.13219161387709
277 1426 1.16978595871016
277 2214 4.1506853826267
277 2437 -4.58303054514518
277 3267 -4.92907700014518
277 8722 -1.50668420247903
277 9440 -5.06113483397825
278 1298 -2.2827331143121
279 6045 NA
280 707 -4.17777312320482
280 3284 -4.18833278906172
280 8074 -4.34756481989479
281 970 -2.3465839873733
281 1909 -3.5311451970379
281 4300 1.5435428693556
281 6941 5.47112420971171
281 7221 -2.82164827881133
281 7473 -2.21459780553867
281 8480 -2.38222254456094
282 2234 -8.02245443012136
282 2236 -7.4755009529767
282 2418 -3.17336227231055
282 3397 -4.01954033762213
282 4606 -1.29582390372787
282 5325 -2.24374962231055
282 5349 8.19943528571172
282 5887 -1.33914198289479
282 6771 -1.1971138317056
282 7573 -0.0936401213717477
282 9235 -1.27692042287097
282 9269 -2.87944996828829
282 9652 -2.52563934395598
282 9920 -3.49990156337175
282 10357 -8.76222822578906
282 10627 -2.03850140362213
283 544 -4.28491349581133
283 1662 -10.0327180917056
283 3417 3.77640170177136
283 3942 -5.16550408303945
283 3984 -3.15461242978751
283 4187 -4.66508331078906
283 6106 10.0790027386075
283 6181 -0.796787439479029
283 6633 -3.15700222522864
283 6710 -5.44143595245521
283 7689 2.76026593754634
283 8090 -2.49166944170715
283 8177 -2.95312384953867
283 8232 -8.5611205710379
283 8685 -1.7303494573121
283 9258 -4.31119775864595
283 9414 -6.45564909172632
283 10608 -4.74551815211981
284 4985 5.04373374129285
285 4939 2.23760619137632
285 10300 3.93824013796055
286 1961 1.72034336920939
286 2116 2.72473878920939
286 7328 8.46920771220939
286 7610 10.0580475386267
286 8993 2.55461881454324
287 339 -3.62294885014363
287 1391 -1.10786993247748
287 2191 -3.48270401014363
287 6366 1.7600039890233
287 7710 -2.01262287114363
287 9396 -3.69073761806017
288 2724 -6.07114992131055
288 3358 7.16150496693828
288 10238 0.267113082377865
289 4305 8.4274316793556
289 6242 -0.293849559870975
289 8591 -6.90706044589324
289 10495 -0.246845119310552
290 3512 0.727273958959002
291 426 -0.139595879623687
291 671 3.20982416837477
291 781 -2.26673636856404
291 3308 -0.396173930313654
291 3619 2.27798748635405
291 3648 -0.756927134063267
291 4384 0.505028035541689
291 5052 -3.4125928029798
291 6661 4.39158228045978
291 6714 0.409824944625151
291 7469 3.35025634870861
291 7562 -2.59112435481288
291 7696 -6.41384213554022
291 9423 -3.17445916387252
291 9757 0.748717544374763
292 2601 -3.21306007806327
292 4602 1.82627490529285
292 4847 3.17421078662515
292 5332 1.77920118093674
292 8655 -2.73172256381288
292 9491 -3.48956409039556
292 10167 -0.672355157040998
293 74 -3.94065003564595
293 1801 0.943364797354046
293 5937 -3.40903199214518
293 6129 2.12361887129285
293 7678 -1.72616336914518
293 8886 1.34512312520939
293 10480 7.98229880735404
294 2668 4.84505135343751
294 8028 -1.41580167812291
295 738 -1.70687377814518
295 3596 -4.59024764947903
295 5253 -2.76966732256249
295 9803 1.2029937582944
295 10134 23.7471222269605
296 2507 1.2339102783556
296 4118 -6.02648218153867
297 1988 -0.695943686811327
298 3041 -3.34753873781133
298 4925 -4.23692461045676
299 1520 NA
299 2253 -0.0193787438947919
299 2272 10.477632073606
299 3337 -0.978388779145176
299 4390 0.538361845377864
299 5356 -5.41541893297825
299 6787 -1.37826952812291
299 7220 7.72355335121094
299 8318 2.12429770287709
299 10362 NA
300 404 -0.798080288146727
300 1730 NA
300 1959 -4.5756031647087
300 3539 1.29715142585327
300 5231 -0.547819623397114
300 5372 -2.42717417514673
300 6208 -2.05774294923019
300 9629 -1.40415115589634
301 1746 -0.393512219870975
301 2930 -4.24065412631055
301 3515 0.170796512605986
301 3915 3.92308652910521
301 4159 -2.88350159781133
301 7385 0.912338719045564
301 7627 -2.71662331162214
301 7932 -0.806739171145177
301 9744 -4.62800252595444
302 4484 1.10135322718712
302 10143 11.5952467814598
303 9603 -2.15273611789479
304 7855 -3.44605929972632
305 5147 0.86863735129285
306 2958 9.26548283968635
307 521 -1.10005219689634
307 2351 1.5587155176879
308 3768 1.48364736162825
308 6021 25.0425356708564
308 7021 7.04141550510521
308 8233 34.7497418639383
308 10233 32.156695423606
309 1703 -6.53616924203945
309 2304 -3.07015061162368
309 6145 0.983333940793626
310 64 9.47895340852252
310 1038 9.15956445179518
310 1182 -3.33157031187407
310 5571 4.42344073643596
310 7300 -3.84568594531365
310 8698 -1.13810395447748
310 9473 14.9948061616894
310 10142 -4.07921149462523
311 372 -2.31833134712291
311 497 NA
311 600 -1.13020494620637
311 3976 1.84427901037786
311 4214 -0.449697535978254
311 7274 2.86876270460598
312 9540 -0.875654689727864
313 532 1.66734460327058
313 640 -3.93456648556249
313 725 -0.856174957707147
313 2599 2.8598355116879
313 3565 -3.3126307623121
313 4785 -2.08610567381288
313 4974 NA
313 5660 -1.27695750856249
313 7538 -3.77618104622864
313 8495 -2.86644049995753
313 10342 -4.63946725495753
314 2885 -1.62628099495754
315 749 -1.33510375095754
315 1019 -1.35466912331365
315 2611 -0.74097208345676
315 3723 -3.32334953370715
315 4016 2.31296149327058
315 5226 -2.17162037931365
315 5284 -4.54511377156249
315 5824 2.35045723829285
315 6734 -0.852607481645951
315 6947 -2.28491780712446
315 7413 -3.6143539483121
315 7440 -1.6777825223121
315 8004 NA
316 8435 -2.77699470953712
317 695 -4.82080128353867
317 5635 -5.93267699906017
317 9527 1.00329710012748
318 2664 -2.94069673456404
319 719 -2.58324477939401
319 1029 -7.35728423397825
319 1261 -6.7899673533733
319 1781 -3.43305286089479
319 1857 0.0456855213778626
319 1915 -3.57058688589479
319 2011 -3.53456940628829
319 2275 11.8099887214375
319 2742 -1.38730414147748
319 3378 -5.50254452747903
319 3583 -2.72872907472787
319 3625 -1.40821275122709
319 3637 -0.559116715039449
319 3736 -1.7506131703733
319 3995 -4.4768293103733
319 4015 -4.48119688914363
319 4249 -3.7596904816444
319 4252 3.24018445502175
319 4265 9.12881782462825
319 4495 -6.45886391472941
319 4621 -2.24109310314518
319 4662 -0.0154728311213627
319 4801 0.355349202522522
319 5541 -0.428937392562489
319 5862 -2.40839299347903
319 6165 -2.48646667312446
319 6184 -7.47719873970715
319 6316 13.2601960664391
319 6358 -0.291790348145179
319 6384 -7.10454940189479
319 6415 -3.3894531117056
319 6476 -8.09440959303945
319 6649 1.25261885718867
319 6680 -2.1295958316444
319 6891 6.07477228527368
319 7431 6.60436400502329
319 7907 0.461176514044015
319 8728 1.25244268179363
319 8806 -0.78757278812291
319 9213 -5.89765635914518
319 9284 -3.0940150196444
319 10485 -0.0313282603955643
320 1030 -1.18341706322709
320 2820 -1.67774819987252
320 3424 9.05939576254633
320 3981 -7.07952656856094
321 5489 -3.59583182903635
321 8211 0.601398444607533
322 428 -5.66852653789479
322 522 0.300564546294399
322 1359 -0.673964199312102
322 2643 1.55492886904401
322 2733 -0.101157451978254
322 3251 -3.2638379209798
322 3302 7.08878409587709
322 3471 -6.5134924096444
322 3659 -1.97493446014518
322 3753 -0.92997671689479
322 4134 -5.32423318778906
322 4650 -2.56792084456094
322 4710 5.54425434360444
322 5274 2.0274946016267
322 5952 1.4160005933556
322 6042 -3.60453143822864
322 6065 4.95689371393828
322 6113 -3.43534035956249
322 6150 -2.32741870872787
322 6536 6.2549592566267
322 7250 16.6894358147102
322 7376 3.0998517812944
322 7812 -2.64484908089479
322 7903 1.34490126087554
322 8040 -1.16873274179061
322 8557 -4.88813160578906
322 9036 -1.49392344462214
322 9565 -3.64402894428829
322 9753 -3.58946617964595
322 9966 -2.25613652353867
322 10065 9.3678803686879
322 10265 -2.9625995106444
322 10606 -3.77757514597825
323 7001 -1.48882945522864
324 30 -1.67361789712291
324 41 -3.81467138322864
324 120 2.37560993304401
324 223 -0.316921596061716
324 815 -3.63847598956249
324 950 -3.51390367272941
324 1045 -0.583691023061716
324 1183 -2.23229799839402
324 1317 2.81276713021249
324 1383 -3.13711774731365
324 2913 -0.957205402540225
324 3321 1.1692317379621
324 3386 -4.59953787756094
324 3540 -2.90047901847903
324 3741 1.2274934856879
324 3897 -5.23073156587252
324 3940 0.5084076706267
324 3947 NA
324 4052 1.26819762704401
324 4729 5.69406718687709
324 5004 -4.42458117495599
324 5041 -4.88386351995754
324 5340 -3.41542784247903
324 5437 -0.461907837206374
324 5997 -2.8044287559798
324 6675 -3.72105158106016
324 6753 1.37330719177136
324 7355 -2.4820442527056
324 7425 -4.39585379672631
324 7673 9.61566827918868
324 7711 -3.62425838331365
324 7735 1.71626226171016
324 7885 9.78612494854169
324 8230 5.35393785337632
324 8425 7.51595067102175
324 8627 -3.28971434097825
324 8840 4.83242234527213
324 8965 12.0495226912944
324 9079 -6.54239352089479
324 9117 -1.78865523887252
324 9280 7.93511739043906
324 9361 2.11130416285482
324 9621 -3.09148104689479
324 9769 -0.412779646206373
324 9838 6.15224842045823
324 9992 12.5031038458771
324 10021 -6.48479377706172
324 10310 -2.24782513881288
324 10428 2.60272606810521
325 652 0.393820689877087
325 8677 -4.37983249139402
325 9231 -4.95244660139402
326 657 NA
326 766 NA
326 1699 -3.66207479056404
326 1789 -2.28176969114673
326 3758 -1.90245299554022
326 7660 0.996063423437508
326 8726 -2.1880971766475
326 9092 1.70260856676981
326 9360 -2.95710016847903
327 2082 19.7921874900217
327 5983 -0.133971741204823
327 9927 4.24866075721094
328 1890 17.5762594384391
328 9883 -1.2907299206444
329 1082 -4.09563746597825
329 6040 2.74594105379363
330 408 NA
330 3807 3.14133008360443
330 4514 -2.2009856239798
330 5476 20.7072297271037
331 1160 -1.02898314003945
331 3004 -2.86560105039556
331 3816 -1.58662271022864
332 3800 -5.52278523372942
332 3860 -3.87666370772941
332 5843 0.660525494793626
333 584 -0.497553399541772
333 3288 -3.48149799964595
333 3965 NA
333 3996 2.42065882652097
333 6499 0.235050295435961
333 6629 -3.62638815262369
333 6788 NA
333 8696 -3.03672745662369
333 8815 NA
333 9676 -0.342348580458309
334 1848 6.36649298893828
334 2241 6.21220798593828
334 3243 -1.33761265247748
334 3391 -5.94291629845521
334 4328 3.36538523968945
334 5330 -2.15143434114363
334 5491 5.1722298752944
334 5772 -0.812892300644404
334 6474 -1.50907919562213
335 2034 0.184665385792078
335 8527 2.40933580254324
336 2953 1.43022777937786
336 3009 0.793610148045562
336 4659 1.33464061793829
336 7030 20.8326189361068
336 8763 5.42308182977291
337 358 -3.05467463872941
337 953 -2.50736919456249
338 160 7.10659678060443
338 5094 -5.14182571097826
338 5649 11.0781989742706
338 9464 4.82375333752097
339 1930 -1.8927103509767
339 1944 0.31290419744061
339 3579 11.4648985161902
340 127 11.1806902136879
340 6286 -4.43465766037485
340 10119 5.57874344837631
340 10235 -4.66587301856249
340 10584 -1.27028945506172
341 1120 -1.73144634887407
341 3671 4.41247006260443
341 5247 4.04404639185327
341 6758 -0.665797733978253
342 924 0.123883015270585
342 1024 0.230046554355596
342 1861 -0.862316216394017
342 2298 NA
342 3056 -4.83123737162214
342 5338 -2.63975674320482
342 6762 -1.41745009431055
342 6967 -2.13861158181133
342 7493 4.1990162323556
342 7499 -2.79007818395598
342 7546 -4.06558620256094
342 8316 -2.56603748622709
342 8552 -5.27619990912136
342 8577 14.5108443559383
343 7035 -4.35668809306326
344 3438 -1.71893567739557
344 6660 -4.51317693422864
344 7809 -3.93423324297825
344 9864 -1.38985996662369
345 590 0.138817081771358
345 5011 0.952368977543238
345 6934 2.92878132037631
345 8366 3.5533535536879
345 9882 0.601365667354049
346 841 -6.01149081429139
346 1504 -2.62506890614673
346 4059 -1.05532176789479
346 7112 5.91148311118712
346 9043 -1.769887595041
